,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
738,600976,健民集团,2.9571,2.4791,80.4889,-7428.8704,75.0668,24.9332
739,600316,洪都航空,3.0592,2.3187,155.368,-309.1502,75.0135,24.9865
740,300274,阳光电源,3.8689999999999998,3.2411,231.1278,-30338.3295,74.9949,25.0051
741,603601,再升科技,2.1461,1.6848,57.4871,8824.0627,74.9899,25.0101
742,300280,紫天科技,2.8659,2.1430000000000002,166.3698,1650.8583,74.9506,25.0494
743,002136,安纳达,2.4408,1.8868,153.7319,-2314.8853,74.9003,25.0997
744,600195,中牧股份,2.296,1.6624,123.3773,7110.6504,74.8918,25.1082
745,600113,浙江东日,3.3993,1.8626,67.6278,-1882.6918,74.8734,25.1266
746,000779,三毛派神,2.3115,1.1061,51.7932,2825.9115,74.873,25.127
747,000089,深圳机场,2.9726,2.9694,256.2201,-11857.6838,74.8707,25.1293
748,002356,赫美集团,3.5458,2.7863,196.6686,-93.1458,74.8328,25.1672
749,000818,航锦科技,1.0798,0.7649,29.808000000000003,822.7392,74.8045,25.1955
750,000888,峨眉山A,1.1359,1.0386,96.9713,1593.5972,74.7619,25.2381
751,002648,卫星石化,4.7641,4.3101,287.4371,2474.1042,74.7556,25.2444
752,002582,好想你,4.4685,2.9497,256.4563,1805.4370000000001,74.7363,25.2637
753,600570,恒生电子,2.4545,2.0264,145.6957,28051.4818,74.6446,25.3554
754,000901,航天科技,3.5515,2.6542,114.7504,43839.3541,74.6341,25.3659
755,300026,红日药业,3.1602,2.8017,202.9493,-1613.2039,74.6017,25.3983
756,002530,金财互联,2.7961,1.9574,142.7195,-3459.0558,74.5076,25.4924
757,601677,明泰铝业,2.9336,2.0779,137.0738,1144.0834,74.4978,25.5022
758,002579,中京电子,2.9086,2.4159,176.03599999999997,5037.6635,74.4539,25.5461
759,002282,博深工具,3.0095,2.2608,67.2345,-1749.4596,74.452,25.548000000000002
760,002028,思源电气,3.2227,2.5429,157.2511,-1116.725,74.447,25.553
761,300298,三诺生物,4.6296,4.1419,381.4511,-2914.4955,74.4303,25.5697
762,300069,金利华电,2.9286,2.4843,132.4676,-2575.8278,74.3961,25.6039
763,000519,中兵红箭,2.1193,1.2952,10.7316,-89.1745,74.3788,25.6212
764,300419,浩丰科技,3.4298,2.5688,165.3462,-12773.2235,74.3482,25.6518
765,600199,金种子酒,3.051,2.5997,173.7658,-2955.8992,74.2585,25.7415
766,002570,*ST因美,3.2068,2.6053,212.7758,40458.7253,74.2582,25.7418
767,600861,北京城乡,2.0404,1.368,85.4509,-394.7134,74.2463,25.7537
768,601199,江南水务,1.9034,1.7743,159.3121,196764.2714,74.214,25.785999999999998
769,002567,唐人神,1.9962,1.2237,54.4555,3004.6424,74.195,25.805
770,600529,山东药玻,1.9404,1.3201,29.0255,2745.3148,74.1515,25.8485
771,300040,九洲电气,3.5574,2.9223,61.8116,1602.4072,74.0884,25.9116
772,000669,金鸿控股,2.6184,2.4936,43.3184,958.5573,74.0872,25.9128
773,600750,江中药业,2.1899,1.744,81.6591,3791.5241,74.0766,25.9234
774,002619,艾格拉斯,2.4730000000000003,2.0604,103.3808,485.0973,74.0652,25.9348
775,600467,好当家,2.1257,1.1432,109.8905,852.6181,74.0272,25.9728
776,002041,登海种业,3.2279,2.5285,215.2808,-1593.8395,74.0261,25.9739
777,300304,云意电气,2.7453,1.9554,49.0275,11389.3675,74.0235,25.9765
778,002249,大洋电机,3.4010000000000002,2.6413,161.9918,-942.461,73.9988,26.0012
779,002724,海洋王,3.1232,2.8269,122.3802,-8724.5055,73.9855,26.0145
780,601001,大同煤业,2.3476,2.2644,136.6906,7489.1973,73.9594,26.0406
781,300516,久之洋,3.4997,2.5292,113.1625,4243.7286,73.922,26.078000000000003
782,002637,赞宇科技,3.6757,2.8803,250.0892,1302.7684,73.8865,26.1135
783,002056,横店东磁,1.5008,1.085,21.1236,527.4379,73.8655,26.1345
784,300147,香雪制药,3.5613,3.2578,266.9629,2061.7434,73.8613,26.1387
785,002618,丹邦科技,4.117,3.9629,269.3852,370.9058,73.8437,26.1563
786,002299,圣农发展,1.5458,0.9898,67.9747,1043.8653,73.8275,26.1725
787,002003,伟星股份,2.4004,1.8844,124.0016,2069.6832,73.8097,26.1903
788,002335,科华恒盛,2.9625,2.4713,157.565,-1350.4922,73.7682,26.2318
789,601069,西部黄金,1.3169,0.8508,42.0389,10726.4321,73.7174,26.2826
790,300080,易成新能,2.6568,1.7697,76.9019,2028.2225,73.6683,26.3317
791,002511,中顺洁柔,2.501,1.804,130.5103,2166.0253,73.6451,26.3549
792,600857,宁波中百,1.6957,1.4547,128.1606,3121.3545,73.6062,26.3938
793,603444,吉比特,3.9544,3.9544,375.4523,-865.0295,73.6019,26.3981
794,600059,古越龙山,2.2361,0.5879,43.3788,2319.7596,73.5966,26.4034
795,002597,金禾实业,2.9276,2.4373,144.6033,4090.5729,73.5936,26.4064
796,600826,兰生股份,1.8215,1.7155,92.6297,-618.6793,73.5521,26.4479
797,600485,信威集团,3.417,2.0154,94.4595,-457.6241,73.5102,26.4898
798,000301,东方市场,1.7581,1.0195,55.8278,-2233.1368,73.4845,26.5155
799,300217,东方电热,3.3977,2.8469,139.7105,23516.3383,73.4767,26.5233
800,600551,时代出版,2.89,2.1323,104.2398,-2169.6429,73.4416,26.5584
801,600783,鲁信创投,0.6948,0.6041,37.8242,2079.0121,73.4149,26.5851
802,300232,洲明科技,3.1628,2.2574,181.8542,-1207.9985,73.3896,26.6104
803,002421,达实智能,2.9019,2.4,136.372,-1395.0507,73.3892,26.6108
804,600209,*ST罗顿,0.7131,0.52,18.031,227.7828,73.3829,26.6171
805,601007,金陵饭店,2.0291,1.7167,99.2284,-1569.9812,73.3742,26.6258
806,002296,辉煌科技,3.0543,2.7881,96.6916,-2662.2625,73.3618,26.6382
807,600980,北矿科技,1.8306,0.9208,40.3462,-900.8129,73.3323,26.6677
808,600377,宁沪高速,0.7909999999999999,0.3449,18.7357,1129.5615,73.33,26.67
809,002054,德美化工,2.3521,1.9301,43.6647,969.2333,73.3262,26.6738
810,300276,三丰智能,3.3865,2.7924,208.571,2636.6220000000003,73.3091,26.6909
811,002283,天润曲轴,2.0288,1.4697,71.4621,11758.868999999999,73.3009,26.6991
812,002601,龙蟒佰利,2.4408,2.0371,142.2276,1496.6787,73.2946,26.7054
813,000821,京山轻机,2.6176,1.7986,42.6201,385.1317,73.2723,26.7277
814,300425,环能科技,3.3215,2.4715,84.6699,-22384.4118,73.2629,26.7371
815,002674,兴业科技,2.6413,1.338,66.1653,1642.7662,73.2344,26.7656
816,000929,兰州黄河,2.4465,1.7352,99.2354,12.0139,73.2023,26.7977
817,002327,富安娜,2.7799,1.5967,122.2329,-5371.0481,73.1139,26.8861
818,300208,恒顺众昇,2.9988,2.8703,215.3081,1882.906,73.113,26.886999999999997
819,002331,皖通科技,2.823,2.4093,143.1085,-1106.0893,73.1009,26.8991
820,002759,天际股份,3.0694,1.9873,133.549,2159.6377,73.0798,26.9202
821,000536,华映科技,1.5248,1.5067,83.6508,1034.2189,73.0318,26.9682
822,300379,东方通,4.2712,4.2697,177.8786,12978.6638,73.03,26.97
823,002454,松芝股份,3.5227,3.0527,145.192,-1650.0728,72.9663,27.0337
824,603808,歌力思,2.4006,1.5643,93.4495,1414626.3337,72.8968,27.1032
825,002082,万邦德,2.1985,1.3312,41.122,1373.479,72.8808,27.1192
826,002152,广电运通,3.2163,2.4853,148.7193,-38283.9506,72.8628,27.1372
827,601098,中南传媒,3.0146,2.6792,237.0879,-430.2442,72.8622,27.1378
828,601616,广电电气,2.9198,2.7347,143.2932,-1619.4882,72.8436,27.1564
829,002184,海得控制,3.0067,2.0387,39.4415,1439.4896,72.793,27.206999999999997
830,300548,博创科技,3.5578,2.3599,144.4949,39258.6287,72.7904,27.2096
831,600519,贵州茅台,2.9354,2.1773,192.5454,-3416.638,72.7872,27.2128
832,000151,中成股份,2.5659,1.9572,102.1317,1283.9849,72.7098,27.2902
833,002496,辉丰股份,2.5532,2.0183,150.4073,-538.0467,72.6978,27.3022
834,002598,山东章鼓,2.8695,2.0372,131.1677,-3819.5369,72.6745,27.3255
835,603060,国检集团,2.1374,2.0759,145.4751,-14129.4086,72.667,27.333000000000002
836,600508,上海能源,1.6569,1.2815,40.2989,6524.0415,72.6407,27.3593
837,300087,荃银高科,3.1256,1.8159,136.582,-389.4845,72.5583,27.4417
838,300381,溢多利,2.5423,2.1216,128.6196,2679.5440000000003,72.5101,27.4899
839,300371,汇中股份,2.5539,1.6626,80.6756,2682.8892,72.4824,27.5176
840,002433,太安堂,2.0588,1.2188,65.8397,-6172.5756,72.452,27.548000000000002
841,300311,任子行,3.1541,2.5672,181.0266,-8378.4738,72.41,27.59
842,002023,海特高新,23.2188,19.5116,1370.3776,1379.6938,72.3661,27.6339
843,603866,桃李面包,1.3771,1.1184,45.1542,4392.6606,72.3651,27.6349
844,002373,千方科技,2.5219,2.0367,104.361,673.0042,72.3327,27.6673
845,603696,安记食品,1.9384,1.2927,81.5605,4568.8058,72.3252,27.6748
846,002130,沃尔核材,2.3226,1.9066,117.0435,950.9739,72.3104,27.6896
847,601928,凤凰传媒,3.648,3.0458,268.8868,-1615.7828,72.305,27.695
848,000548,湖南投资,2.226,1.6234,55.2521,953.0445,72.2933,27.7067
849,603729,龙韵股份,3.5396,3.5396,155.5443,-8584.2388,72.2724,27.7276
850,601222,林洋能源,3.1063,2.5354,185.6317,-2848.9096,72.2688,27.7312
851,002773,康弘药业,1.9109,1.6557,127.8682,7689.6013,72.2538,27.7462
852,300038,梅泰诺,3.003,2.3496,119.7124,525.0233,72.2226,27.7774
853,002434,万里扬,2.7386,2.0669,120.5055,-879.3992,72.1841,27.8159
854,300266,兴源环境,3.1961,2.7327,197.0259,3191.1157,72.0828,27.9172
855,002347,泰尔股份,2.4426,1.6863,75.9297,-1977.2262,72.0612,27.9388
856,002238,天威视讯,1.3337,1.3222,121.1789,13015.2416,71.9993,28.0007
857,601101,昊华能源,1.3175,1.1597,77.5166,2983.4299,71.8359,28.1641
858,002319,乐通股份,2.5709,2.0408,58.9671,689.6310000000001,71.7896,28.2104
859,002036,联创电子,1.7343,1.0742,39.6332,576.4547,71.7416,28.2584
860,002413,雷科防务,2.1016,1.4753,39.5371,-25694.6581,71.7148,28.2852
861,300005,探路者,2.4090000000000003,1.6659,152.4651,-3209.1723,71.67699999999999,28.323
862,300173,智慧松德,2.677,2.0340000000000003,141.6546,1769.9394,71.6343,28.3657
863,300141,和顺电气,3.305,2.7779,247.4991,-330.7632,71.5871,28.4129
864,000685,中山公用,0.5686,0.5555,50.468,2261.466,71.5681,28.4319
865,600975,新五丰,2.5807,1.4682,37.9821,1870.3386,71.5574,28.4426
866,002438,江苏神通,3.3659,2.7626,160.7011,-767.5980000000001,71.5541,28.4459
867,600062,华润双鹤,2.2381,1.8137,66.8652,43026.7872,71.4715,28.5285
868,002677,浙江美大,1.9043,1.7092,165.7203,-15328.5102,71.3288,28.6712
869,600643,爱建集团,1.7727,1.6916,138.8985,781.7318,71.2893,28.7107
870,000633,合金投资,15.0361,12.7454,633.873,2267.1969,71.2586,28.7414
871,000650,仁和药业,2.3992,2.0511,55.9985,-13699.0984,71.2576,28.7424
872,300221,银禧科技,3.1438,2.5514,142.1146,997.2296,71.2569,28.7431
873,300500,启迪设计,1.3151,1.3085,80.7948,-30584.6536,71.2411,28.7589
874,300365,恒华科技,3.2516,2.9085,108.6298,2626.8675,71.2011,28.7989
875,002109,兴化股份,1.8239,1.5613,89.1252,1351.0788,71.1326,28.8674
876,002306,*ST云网,2.0514,1.8883,68.5289,1117.625,71.07600000000001,28.924
877,600742,一汽富维,1.5088,1.0736,32.0242,6056.8028,71.0717,28.9283
878,601969,海南矿业,4.1828,3.8731,229.3163,6845.5722,71.0654,28.9346
879,002645,华宏科技,2.8498,2.1931,189.2333,4857.0205,71.0548,28.9452
880,002782,可立克,2.7118,2.181,96.37200000000001,1655.7038,70.9995,29.0005
881,002531,天顺风能,2.8216,2.2115,161.8302,-682.0905,70.9989,29.0011
882,603208,江山欧派,1.0725,0.4454,30.861,5053.1466,70.9112,29.0888
883,300135,宝利国际,2.778,2.5999,100.2852,994.2258,70.8896,29.1104
884,002538,司尔特,2.9144,2.6387,84.4089,-2419.2517,70.8846,29.1154
885,600739,辽宁成大,1.5445,1.1407,34.1751,10207.7685,70.8789,29.1211
886,600350,山东高速,1.0404,0.7305,25.1841,1272.4560000000001,70.8579,29.1421
887,000529,广弘控股,2.1682,1.7008,156.1872,-1591.7384,70.8033,29.1967
888,601311,骆驼股份,2.6993,2.1199,106.8227,882.882,70.7882,29.2118
889,300058,蓝色光标,2.2582,2.2582,118.0072,-1316.7121,70.76899999999999,29.230999999999998
890,601216,君正集团,3.3764,2.9484,163.2224,985.5478,70.74600000000001,29.254
891,002076,雪莱特,2.2647,1.5614,35.5902,1323.8522,70.6997,29.3003
892,300420,五洋停车,2.5905,2.1992,66.4303,5892.9533,70.6695,29.3305
893,600071,凤凰光学,2.2021,1.6338,95.6624,425.8247,70.664,29.336
894,300375,鹏翎股份,2.2969,1.3116,43.9614,2724.6174,70.6469,29.3531
895,002350,北京科锐,3.0466,2.5439,159.4618,-1424.0209,70.6448,29.3552
896,002096,南岭民爆,1.1608,1.0087,78.7626,2047.2779999999998,70.6355,29.3645
897,300281,金明精机,3.18,2.8408,257.3074,872.0635,70.6312,29.3688
898,300302,同有科技,3.7643,3.5256,202.5658,-5361.0496,70.6252,29.3748
899,000869,张裕A,2.2835,1.4194,124.6419,-5606.6267,70.5866,29.4134
900,002030,达安基因,1.9952,1.6769999999999998,34.9199,1769.1518,70.5627,29.4373
901,000726,鲁泰A,1.4815,0.7193,37.0919,2286.2637,70.5623,29.4377
902,002218,拓日新能,1.7865,0.7344,44.1907,-288.4445,70.5317,29.4683
903,000004,国农科技,1.9219,1.1883,100.0534,-1746.5615,70.5065,29.4935
904,300308,中际旭创,1.7973,1.0831,43.1236,2873.0689,70.5033,29.4967
905,002032,苏泊尔,2.4436,1.6497,44.3287,2732.3288,70.4477,29.5523
906,300542,新晨科技,3.1398,2.9216,192.5924,-6092.9301,70.4226,29.5774
907,300408,三环集团,2.2978,1.6469999999999998,24.623,2445.2804,70.4001,29.5999
908,002426,胜利精密,2.457,2.0177,81.2737,406.0248,70.3905,29.6095
909,002213,特尔佳,2.5113,2.1436,60.2381,-2827.9505,70.3729,29.6271
910,300187,永清环保,2.9643,2.3087,182.5025,-266.6696,70.3239,29.6761
911,002361,神剑股份,2.5094,2.3144,67.0684,8770.6445,70.2438,29.7562
912,000670,盈方微,3.2985,2.1317,117.0758,-621.5556,70.2289,29.7711
913,300240,飞力达,2.6321,2.6274,138.253,1418.6094,70.1835,29.8165
914,002416,爱施德,3.2775,2.1197,102.7069,3522.8852,70.1239,29.8761
915,002265,西仪股份,1.9509,1.1923,42.0543,-310.1124,70.1145,29.8855
916,000563,陕国投A,1.1984,1.1984,109.587,--,70.0906,29.9094
917,002186,全聚德,1.1527,0.8529,69.74600000000001,1060.6899,70.039,29.961
918,300310,宜通世纪,3.0287,2.5658,147.6432,-109248.8416,70.0298,29.9702
919,002048,宁波华翔,1.9569999999999999,1.4466,85.0406,-10981.2698,70.0164,29.9836
920,002381,双箭股份,2.6644,2.2083,109.8671,-1853.0533,69.997,30.003
921,300353,东土科技,3.1451,2.7152,171.0695,7738.8746,69.9955,30.0045
922,002357,富临运业,1.5722,1.5722,143.9857,-2326.5492,69.9942,30.0058
923,600315,上海家化,2.3176,1.7949,114.2864,-3965.8491,69.9597,30.0403
924,002382,蓝帆医疗,2.064,1.6058,72.3844,822.5181,69.9358,30.0642
925,002122,*ST天马,2.0677,0.9287,14.5058,1741.0071,69.9173,30.0827
926,002044,美年健康,2.3032,1.8359999999999999,124.1035,6682.5182,69.8898,30.1102
927,300376,易事特,2.5574,1.8561,73.1498,7001.762,69.8829,30.1171
928,300501,海顺新材,1.9622,1.5023,36.1887,3488.2541,69.8786,30.1214
929,300354,东华测试,2.5552,1.8840000000000001,41.1999,5233.1871,69.8338,30.1662
930,002448,中原内配,1.7616,1.1111,45.5339,1773.3878,69.8168,30.1832
931,600488,天药股份,1.5419,0.691,34.016,454.6086,69.7995,30.2005
932,002453,华软科技,1.7208,1.3791,43.3253,1575.1092,69.7527,30.2473
933,600770,综艺股份,3.6158,2.4639,164.2654,1244.0035,69.7431,30.2569
934,002526,山东矿机,2.2282,1.5261,60.2176,854.8244,69.6841,30.3159
935,600642,申能股份,1.536,1.3638,91.0376,1140.8621,69.6836,30.3164
936,603306,华懋科技,2.079,1.5578,66.6174,-4693.9955,69.6241,30.3759
937,600633,浙数文化,1.6526,1.5403,116.4164,-7138.1387,69.6219,30.3781
938,002270,华明装备,1.8799,1.1631,50.4329,-2031.041,69.6042,30.3958
939,000988,华工科技,2.1901,1.5881,61.0224,1155.5935,69.6038,30.3962
940,002397,梦洁股份,2.1951,1.3865,89.7276,-8885.3352,69.5915,30.4085
941,002085,万丰奥威,2.3006,1.8399,33.6728,1159.424,69.5876,30.4124
942,002010,传化智联,2.426,1.8925,39.6151,1041.999,69.5856,30.4144
943,002767,先锋电子,2.8344,2.5317,110.3065,-20709.1984,69.5377,30.4623
944,002401,中远海科,3.0971,2.657,200.7519,-377.4326,69.5369,30.4631
945,002033,丽江旅游,1.4293,1.4073,130.306,1198.2993,69.5331,30.4669
946,002441,众业达,2.9599,2.1637,51.2291,1488.3684,69.5192,30.4808
947,300340,科恒股份,2.8674,1.9775,24.0902,5062.7622,69.5115,30.4885
948,002352,顺丰控股,2.7971,2.4708,92.2777,1565.0985,69.5068,30.4932
949,000719,中原传媒,2.2364,1.4973,97.2364,1700.4351,69.4787,30.5213
950,600851,海欣股份,1.0837,0.7221,34.659,212.7141,69.471,30.529
951,000636,风华高科,1.4989,1.0424,38.9543,982.7435,69.4616,30.5384
952,000613,大东海A,0.439,0.4217,34.3246,-1493.7421,69.4573,30.5427
953,000413,东旭光电,2.266,1.0226,13.8784,-435.2206,69.4499,30.5501
954,002833,弘亚数控,2.2973,1.96,14.6868,-50894.9442,69.4229,30.5771
955,002211,宏达新材,1.3653,0.9642,35.7865,15.9432,69.37,30.63
956,002624,完美世界,2.3607,1.9695,115.5947,1498.8313,69.365,30.635
957,000609,中迪投资,2.8651,2.0747,165.6142,-1716.042,69.3401,30.6599
958,300027,华谊兄弟,2.5169,1.7981,70.2884,-3314.0054,69.3229,30.6771
959,002089,新海宜,1.8817,1.5366,38.53,1702.1814,69.3221,30.6779
960,002435,长江润发,2.3129,1.3888,98.8804,903.5239,69.3118,30.6882
961,002923,润都股份,2.5248,1.9299,107.0192,4915.448,69.2863,30.7137
962,300447,全信股份,2.4411,1.5961,58.1783,2666.4271,69.2841,30.7159
963,300106,西部牧业,2.4663,1.3115,89.0989,2694.9432,69.2824,30.7176
964,603588,高能环境,2.3908,1.4674,77.0735,-4463.7857,69.2626,30.7374
965,002170,芭田股份,2.3952,1.4211,79.2684,1510.1301,69.2613,30.7387
966,600321,*ST正源,0.5838,0.3048,25.6815,278.2213,69.2457,30.7543
967,000892,欢瑞世纪,3.2407,3.2407,321.3663,-10014.5475,69.1426,30.8574
968,300492,山鼎设计,2.9952,2.9952,122.42399999999999,5330.1047,69.1297,30.8703
969,002580,圣阳股份,2.7851,2.2945,116.2966,1183.0521,69.1254,30.8746
970,603660,苏州科达,2.6035,1.6561,71.7835,-4570.9495,69.1064,30.8936
971,600838,上海九百,0.4589,0.361,21.1245,833.2779,69.1049,30.8951
972,300256,星星科技,2.3461,2.0729,133.9208,597.006,69.1011,30.8989
973,002462,嘉事堂,2.4323,2.1488,112.9341,-1055.7449,69.0622,30.9378
974,600620,天宸股份,1.8828,1.7613,134.8246,296.3663,69.0245,30.9755
975,000766,通化金马,1.9637,0.8777,5.6699,274261.0345,69.0063,30.9937
976,300224,正海磁材,3.1341,2.5156,198.6059,-3505.7936,69.0043,30.9957
977,002810,山东赫达,1.7041,1.1124,40.8632,1989.3692,68.9442,31.0558
978,002666,德联集团,2.6664,1.6783,78.6783,1664.1151,68.8709,31.1291
979,603017,中衡设计,1.4632,1.4632,92.6952,-12379.4434,68.83800000000001,31.162
980,002747,埃斯顿,1.9784,1.2427,41.1851,2632.0187,68.8281,31.1719
981,300356,光一科技,2.5133,2.1667,89.1333,21505.3017,68.7983,31.2017
982,002281,光迅科技,2.4090000000000003,1.7278,77.5246,-1887.352,68.7766,31.2234
983,300428,四通新材,2.6446,2.0547,79.7348,1165.1188,68.7506,31.2494
984,002712,思美传媒,3.1051,3.1051,165.7993,9953.7373,68.7487,31.2513
985,300580,贝斯特,1.8087,1.4488,30.7007,4046.5685,68.7425,31.2575
986,603839,安正时尚,2.314,1.2382,83.9376,180133.8347,68.7164,31.2836
987,603977,国泰集团,1.4111,1.1465,83.7349,3596.0931,68.7152,31.2848
988,603599,广信股份,1.5056,1.1591,79.7751,7631.8252,68.7108,31.2892
989,600486,扬农化工,2.1011,1.8863,149.2461,-2849.1926,68.6778,31.3222
990,002167,东方锆业,2.2561,1.6772,77.8655,476.70599999999996,68.6531,31.3469
991,603027,千禾味业,2.9587,1.4035,96.2908,579.1655,68.64,31.36
992,002663,普邦股份,3.514,2.1231,90.90799999999999,-40819.1156,68.6351,31.3649
993,600854,春兰股份,1.9749,0.5191,18.0159,-997.8217,68.6281,31.3719
994,002396,星网锐捷,2.9219999999999997,2.3483,152.1426,-2069.6899,68.6139,31.3861
995,300484,蓝海华腾,3.1109,1.91,53.6223,-144919.2474,68.6115,31.3885
996,300233,金城医药,2.1781,1.9025,118.5582,429.5933,68.577,31.423000000000002
997,603108,润达医疗,2.7072,1.8630000000000002,64.7422,1462.6906,68.4916,31.5084
998,002634,棒杰股份,2.8744,2.3719,190.1813,501.4687,68.4835,31.5165
999,300560,中富通,2.8668,2.8668,92.6761,9235.6072,68.4679,31.5321
1000,002189,利达光电,1.8047,1.4859,75.0726,161.6984,68.4625,31.5375
1001,002776,柏堡龙,1.5989,1.3007,64.006,1002.4349,68.4391,31.5609
1002,600345,长江通信,1.7985,1.3108,54.1633,1646.717,68.418,31.581999999999997
1003,002013,中航机电,2.1972,1.6168,62.4606,1222.7241,68.4175,31.5825
1004,300226,上海钢联,3.0269,2.8837,168.5144,27529.8943,68.3804,31.6196
1005,002286,保龄宝,1.1698,0.8747,41.471000000000004,682.5527,68.3569,31.6431
1006,000793,华闻传媒,1.4336,1.2393,84.6912,1954.2502,68.3353,31.6647
1007,000018,神州长城,1.2687,1.2649,123.4004,-5423.8326,68.32,31.68
1008,600959,江苏有线,0.5248,0.4673,30.2869,1259.786,68.2921,31.7079
1009,300451,创业软件,2.9282,2.7136,131.0057,-12015.7435,68.2696,31.7304
1010,300440,运达科技,2.5591,2.4122,84.3036,-3643.4589,68.2585,31.7415
1011,002012,凯恩股份,2.2131,1.5666,101.7557,669.2796,68.2395,31.7605
1012,000552,靖远煤电,1.8564,1.5553,20.4679,-10163.8214,68.2358,31.7642
1013,002796,世嘉科技,1.9135,1.6219999999999999,95.8341,2166.5323,68.2064,31.7936
1014,300313,天山生物,1.5147,0.9590000000000001,61.35,1660.9158,68.1993,31.8007
1015,002175,东方网络,1.7165,1.2009,72.5784,252.9051,68.1409,31.8591
1016,002155,湖南黄金,1.6176,1.0656,34.6823,1640.9848,68.1154,31.8846
1017,603517,绝味食品,2.5252,1.8861,139.8921,-5426.8048,68.0209,31.9791
1018,002629,仁智股份,2.8051,2.62,164.1191,3776.0402,67.9766,32.0234
1019,601238,广汽集团,3.6662,3.4088,287.0212,7169.8719,67.9676,32.0324
1020,601999,出版传媒,2.3608,1.5214,98.9417,-327.8102,67.8708,32.1292
1021,603227,雪峰科技,2.0545,1.8316,137.0824,1576.6751,67.8571,32.1429
1022,600749,*ST藏旅,2.439,2.3836,155.7074,226.1809,67.7483,32.2517
1023,002821,凯莱英,2.3983,1.6604,99.7023,1982.2720000000002,67.7482,32.2518
1024,000592,平潭发展,3.2430000000000003,1.4604,85.2362,139.2392,67.738,32.262
1025,002536,西泵股份,1.9071,1.3957,48.9039,483.8211,67.6916,32.3084
1026,000935,四川双马,0.7915,0.5762,23.7928,2603.0852,67.6897,32.3103
1027,603421,鼎信通讯,2.8196,2.2514,77.1735,-212396.1592,67.6744,32.3256
1028,603067,振华股份,1.6026,1.07,9.8259,5656.8475,67.6341,32.3659
1029,002678,珠江钢琴,2.4286,1.0386,78.4092,3166.8421,67.6201,32.3799
1030,300299,富春股份,2.8013,2.8013,90.2671,3519.6736,67.5995,32.4005
1031,600629,华建集团,1.9080000000000001,1.5365,36.1738,-2662.1963,67.5776,32.4224
1032,002065,东华软件,2.3874,1.2828,41.327,6257.164000000001,67.5715,32.4285
1033,603036,如通股份,2.2872,1.597,71.3572,14236.6117,67.5443,32.4557
1034,002481,双塔食品,2.0676,1.0161,57.1667,-152719.4167,67.536,32.464
1035,300366,创意信息,2.6811,2.2114,140.9698,29089.1146,67.53399999999999,32.466
1036,601113,华鼎股份,2.4992,2.0011,75.8541,733.5363,67.5247,32.4753
1037,300549,优德精密,2.3714,2.105,36.6118,3386.1357,67.48899999999999,32.510999999999996
1038,002451,摩恩电气,2.6582,2.3447,93.5004,248.1805,67.4729,32.5271
1039,002675,东诚药业,2.3973,1.4143,85.25399999999999,1184.7639,67.46300000000001,32.537
1040,600601,方正科技,1.6585,1.4759,90.3525,561.9934,67.4441,32.5559
1041,300555,路通视信,2.9777,2.2765,75.9212,-48114.9364,67.4325,32.5675
1042,002191,劲嘉股份,1.8819,1.4273,82.4493,3482.2659999999996,67.387,32.613
1043,000581,威孚高科,1.7389,1.3847,34.2711,5401.34,67.3508,32.6492
1044,002569,步森股份,2.6453,2.1081,140.5622,6817.613,67.322,32.678000000000004
1045,002276,万马股份,2.458,2.0999,83.6577,477.1449,67.2769,32.7231
1046,601858,中国科传,3.0914,2.1181,183.7973,-1972.2157,67.2716,32.7284
1047,002792,通宇通讯,2.6781,2.1536,104.4524,-11320.4287,67.259,32.741
1048,300579,数字认证,3.2412,2.8792,195.5692,-10756.4839,67.2442,32.7558
1049,002423,中原特钢,1.9215,1.2667,63.9515,2396.0854,67.2267,32.7733
1050,300100,双林股份,2.271,1.8199,95.4576,2550.2766,67.2192,32.7808
1051,300429,强力新材,1.8773,1.4597,41.555,-9034.7022,67.2127,32.7873
1052,600337,美克家居,1.9466,1.0176,62.6073,624.8276,67.21,32.79
1053,300409,道氏技术,2.9824,2.1727,114.5788,1510.6453,67.1794,32.8206
1054,000835,长城动漫,2.1222,1.1803,25.0346,135.0535,67.1188,32.8812
1055,002824,和胜股份,1.7375,1.0379,34.4474,828.4399,67.1001,32.9
1056,600435,北方导航,1.882,1.4155,40.1665,232.2115,67.0884,32.9116
1057,300350,华鹏飞,3.3089,3.3089,80.8321,1247.4253,67.0063,32.9937
1058,000833,粤桂股份,1.5311,0.6124,40.0195,4118.0514,66.9897,33.0103
1059,002242,九阳股份,2.2576,1.7555,119.8015,-1655.6478,66.9772,33.0228
1060,002475,立讯精密,2.0417,1.8124,70.6934,3264.3033,66.9558,33.0442
1061,603268,松发股份,1.7388,1.284,54.0948,1339.4135,66.9308,33.0692
1062,002641,永高股份,2.2806,1.8276,153.6697,1306.9395,66.928,33.071999999999996
1063,601888,中国国旅,2.2231,1.8706,125.7303,-3367.1115,66.917,33.083
1064,600761,安徽合力,2.064,1.2002,28.9098,13490.5847,66.8677,33.1323
1065,300473,德尔股份,2.7561,2.2401,98.4029,41304.437000000005,66.8571,33.1429
1066,603636,南威软件,2.5079,1.9719,123.96700000000001,-27067.4468,66.8274,33.1726
1067,600757,长江传媒,1.6846,1.0433,78.7447,131705.6691,66.8244,33.1756
